@T,E2,,,,,,,,,,
descr,observed soil water content at probe E2 depths 30cm 40cm 50cm 60cm 70cm 80cm 90cm 120cm 150cm 170cm,,,,,,,,,,
unit,dimensionless,,,,,,,,,,
 ,,,,,,,,,,,
missing_val,-9999,,,,,,,,,,
date_start,14.12.2002,,,,,,,,,,
date_end,31.01.2020,,,,,,,,,,
date_format,dd.MM.yyyy,,,,,,,,,,
 ,,,,,,,,,,,
@H,date,swc[0],swc[1],swc[2],swc[3],swc[4],swc[5],swc[6],swc[7],swc[8],swc[9]
name,-,Drake,,,,,,,,,
ID,-,1,,,,,,,,,
elevation,-,1572,,,,,,,,,
x,-,512700,,,,,,,,,
y,-,4495474,,,,,,,,,
,20.07.2010,0.362229167,0.4012375,0.364391667,0.328175,0.3185,-9999,0.195979167,-9999,0.256429167,0.240808333
,21.07.2010,0.360454167,0.3996,0.363058333,0.327325,0.3181375,-9999,0.1970125,-9999,0.257295833,0.2411125
,22.07.2010,0.359366667,0.398475,0.361979167,0.3264375,0.3175625,-9999,0.1977125,-9999,0.258070833,0.241454167
,23.07.2010,0.35885,0.3977625,0.3611875,0.3255375,0.3170875,-9999,0.198308333,-9999,0.258733333,0.2417875
,24.07.2010,0.359058333,0.398358333,0.361129167,0.325695833,0.317516667,-9999,0.198991667,-9999,0.259325,0.24205
,25.07.2010,0.357920833,0.39845,0.3610375,0.326266667,0.3186875,-9999,0.200029167,-9999,0.259816667,0.242229167
,26.07.2010,0.358141667,0.3986125,0.361104167,0.326333333,0.319020833,-9999,0.2011375,-9999,0.260291667,0.242483333
,27.07.2010,0.3584125,0.3990125,0.3613625,0.326508333,0.3194125,-9999,0.202316667,-9999,0.2607875,0.242704167
,28.07.2010,0.357879167,0.3988,0.361304167,0.326745833,0.319783333,-9999,0.203554167,-9999,0.261329167,0.2429625
,29.07.2010,0.3561,0.397545833,0.360520833,0.326425,0.3197,-9999,0.204645833,-9999,0.26185,0.243254167
,30.07.2010,0.353533333,0.395183333,0.358870833,0.325158333,0.318908333,-9999,0.2053375,-9999,0.262370833,0.243533333
,31.07.2010,0.352091667,0.39335,0.357183333,0.323616667,0.3175125,-9999,0.205570833,-9999,0.262791667,0.2437875
,01.08.2010,0.353129167,0.393095833,0.356525,0.322683333,0.3164875,-9999,0.2056625,-9999,0.263004167,0.244004167
,02.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,03.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,04.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,05.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,06.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,07.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,08.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,09.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,10.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,11.08.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,12.08.2010,0.366054167,0.401316667,0.36325,0.328304167,0.320595833,-9999,0.212316667,-9999,0.264783333,0.244870833
,13.08.2010,0.364525,0.400583333,0.362891667,0.328320833,0.321004167,-9999,0.213379167,-9999,0.264858333,0.245004167
,14.08.2010,0.363116667,0.399904167,0.362441667,0.328095833,0.3210375,-9999,0.2142875,-9999,0.264975,0.245116667
,15.08.2010,0.361116667,0.398420833,0.3614,0.3273875,0.32065,-9999,0.215058333,-9999,0.265204167,0.2452375
,16.08.2010,0.3598875,0.3976,0.360666667,0.326695833,0.32005,-9999,0.215595833,-9999,0.2653125,0.245404167
,17.08.2010,0.35615,0.395141667,0.359116667,0.325616667,0.3192875,-9999,0.2161,-9999,0.265358333,0.2455
,18.08.2010,0.3539,0.394,0.357883333,0.324333333,0.318054167,-9999,0.216304167,-9999,0.265395833,0.245575
,19.08.2010,0.352820833,0.3943375,0.357970833,0.324175,0.317691667,-9999,0.216654167,-9999,0.265325,0.245633333
,20.08.2010,0.348958333,0.392425,0.356858333,0.323541667,0.317379167,-9999,0.217345833,-9999,0.2653,0.245666667
,21.08.2010,0.3457625,0.391754167,0.3564125,0.3230125,0.316895833,-9999,0.217925,-9999,0.2653,0.245691667
,22.08.2010,0.341916667,0.391208333,0.3563875,0.323004167,0.31685,-9999,0.2187375,-9999,0.2653,0.245683333
,23.08.2010,0.338429167,0.3903125,0.356170833,0.323175,0.317091667,-9999,0.219891667,-9999,0.265329167,0.245704167
,24.08.2010,0.33245,0.385979167,0.353804167,0.322033333,0.3166375,-9999,0.221054167,-9999,0.265533333,0.245754167
,25.08.2010,0.326695833,0.381866667,0.350916667,0.319504167,0.314795833,-9999,0.221516667,-9999,0.265745833,0.245820833
,26.08.2010,0.319879167,0.378279167,0.34875,0.317225,0.312754167,-9999,0.221545833,-9999,0.2658,0.245895833
,27.08.2010,0.312341667,0.374083333,0.3463375,0.3148125,0.310525,-9999,0.221908333,-9999,0.2658,0.2459
,28.08.2010,0.306179167,0.369683333,0.343366667,0.312020833,0.307870833,-9999,0.222666667,-9999,0.2658,0.2459
,29.08.2010,0.3001375,0.3643375,0.339304167,0.308645833,0.304825,-9999,0.2234875,-9999,0.265966667,0.2459375
,30.08.2010,0.294904167,0.358654167,0.334120833,0.304320833,0.301045833,-9999,0.224029167,-9999,0.266220833,0.245979167
,31.08.2010,0.2907125,0.352891667,0.328454167,0.2994,0.296766667,-9999,0.224116667,-9999,0.266441667,0.246070833
,01.09.2010,0.287,0.347020833,0.322354167,0.2937375,0.291504167,-9999,0.22345,-9999,0.266741667,0.246170833
,02.09.2010,0.283533333,0.341825,0.316779167,0.288766667,0.286495833,-9999,0.222554167,-9999,0.266854167,0.246220833
,03.09.2010,0.278945833,0.335958333,0.311258333,0.283758333,0.281520833,-9999,0.2214625,-9999,0.266933333,0.246270833
,04.09.2010,0.275208333,0.330091667,0.30535,0.277816667,0.275429167,-9999,0.219570833,-9999,0.266908333,0.2463125
,05.09.2010,0.272466667,0.325791667,0.300575,0.272845833,0.2698125,-9999,0.217558333,-9999,0.266791667,0.2462875
,06.09.2010,0.2699875,0.322808333,0.297179167,0.269475,0.265704167,-9999,0.2160875,-9999,0.266629167,0.246245833
,07.09.2010,0.265308333,0.318341667,0.293420833,0.266170833,0.262141667,-9999,0.2148125,-9999,0.266420833,0.2462
,08.09.2010,0.26385,0.315445833,0.290025,0.2626625,0.258216667,-9999,0.213029167,-9999,0.2663,0.246133333
,09.09.2010,0.262041667,0.313329167,0.2876625,0.259991667,0.254920833,-9999,0.211129167,-9999,0.266079167,0.245975
,10.09.2010,0.260004167,0.311366667,0.285354167,0.2575875,0.251841667,-9999,0.209320833,-9999,0.265804167,0.2459
,11.09.2010,0.256008333,0.307979167,0.282483333,0.255225,0.249091667,-9999,0.207816667,-9999,0.265583333,0.245758333
,12.09.2010,0.253066667,0.304804167,0.279304167,0.252420833,0.245879167,-9999,0.205966667,-9999,0.265279167,0.245591667
,13.09.2010,0.250608333,0.302395833,0.2767125,0.249941667,0.2428125,-9999,0.203958333,-9999,0.264875,0.245454167
,14.09.2010,0.24855,0.300729167,0.274704167,0.248120833,0.2402,-9999,0.202166667,-9999,0.2642,0.245241667
,15.09.2010,0.246604167,0.2994375,0.2732125,0.2470625,0.238425,-9999,0.2012125,-9999,0.263375,0.245025
,16.09.2010,0.244933333,0.298029167,0.271820833,0.246066667,0.237125,-9999,0.200695833,-9999,0.2625,0.244779167
,17.09.2010,0.243275,0.2964375,0.270120833,0.244741667,0.23565,-9999,0.199970833,-9999,0.2615875,0.244495833
,18.09.2010,0.241891667,0.295808333,0.269383333,0.2441375,0.23485,-9999,0.1996125,-9999,0.260808333,0.244316667
,19.09.2010,0.238295833,0.292379167,0.267004167,0.242458333,0.2335,-9999,0.199020833,-9999,0.260058333,0.244083333
,20.09.2010,0.238683333,0.291691667,0.265429167,0.240745833,0.23145,-9999,0.197720833,-9999,0.259133333,0.2437875
,21.09.2010,0.238304167,0.2914625,0.2647875,0.239979167,0.23035,-9999,0.19695,-9999,0.258095833,0.243433333
,22.09.2010,0.2375875,0.291254167,0.26445,0.2396,0.229720833,-9999,0.196679167,-9999,0.257083333,0.243033333
,23.09.2010,0.234641667,0.288895833,0.26295,0.238579167,0.228925,-9999,0.196329167,-9999,0.2561125,0.242541667
,24.09.2010,0.2324,0.286475,0.260779167,0.236758333,0.227208333,-9999,0.1953,-9999,0.2549125,0.241816667
,25.09.2010,0.231979167,0.28555,0.2594,0.235270833,0.225545833,-9999,0.1941375,-9999,0.25355,0.240958333
,26.09.2010,0.231604167,0.2850375,0.258654167,0.234266667,0.224266667,-9999,0.1931,-9999,0.252029167,0.240016667
,27.09.2010,0.232045833,0.285216667,0.258241667,0.233658333,0.223175,-9999,0.192241667,-9999,0.250391667,0.238866667
,28.09.2010,0.231204167,0.284854167,0.257979167,0.233341667,0.222520833,-9999,0.191725,-9999,0.248879167,0.237620833
,29.09.2010,0.230866667,0.284608333,0.257533333,0.232858333,0.221883333,-9999,0.191333333,-9999,0.247425,0.236175
,30.09.2010,0.229125,0.283645833,0.256979167,0.2324125,0.221404167,-9999,0.191125,-9999,0.246191667,0.234908333
,01.10.2010,0.2276375,0.2822125,0.255854167,0.2315,0.2206,-9999,0.190779167,-9999,0.245004167,0.233525
,02.10.2010,0.225804167,0.280845833,0.254845833,0.2305875,0.219775,-9999,0.1904,-9999,0.243966667,0.2325375
,03.10.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,04.10.2010,0.2227875,0.277308333,0.2517125,0.227808333,0.2173375,-9999,0.188716667,-9999,0.242066667,0.230083333
,05.10.2010,0.223195833,0.277158333,0.251175,0.227004167,0.2163375,-9999,0.187779167,-9999,0.241075,0.228420833
,06.10.2010,0.224366667,0.2782375,0.251583333,0.226854167,0.215920833,-9999,0.187308333,-9999,0.240104167,0.227104167
,07.10.2010,0.223195833,0.277541667,0.251275,0.226641667,0.215666667,-9999,0.187125,-9999,0.2391875,0.225658333
,08.10.2010,0.2233375,0.2776625,0.251083333,0.2262375,0.215229167,-9999,0.186845833,-9999,0.238258333,0.2241625
,09.10.2010,0.2198875,0.275395833,0.249920833,0.225504167,0.214741667,-9999,0.186675,-9999,0.237475,0.222916667
,10.10.2010,0.218095833,0.273429167,0.248208333,0.224083333,0.213641667,-9999,0.186295833,-9999,0.236779167,0.222195833
,11.10.2010,0.215358333,0.27075,0.246183333,0.2225375,0.212375,-9999,0.18565,-9999,0.236108333,0.221329167
,12.10.2010,0.214445833,0.26965,0.2449625,0.221329167,0.211054167,-9999,0.184833333,-9999,0.235325,0.220866667
,13.10.2010,0.210570833,0.266745833,0.243054167,0.2199875,0.209866667,-9999,0.1841,-9999,0.234566667,0.220620833
,14.10.2010,0.208766667,0.264354167,0.240875,0.21825,0.208241667,-9999,0.18305,-9999,0.233745833,0.2198125
,15.10.2010,0.2083375,0.263370833,0.239579167,0.217008333,0.206875,-9999,0.1819625,-9999,0.232795833,0.218733333
,16.10.2010,0.208254167,0.263104167,0.238966667,0.216354167,0.206016667,-9999,0.181145833,-9999,0.231791667,0.217716667
,17.10.2010,0.206608333,0.261879167,0.238108333,0.215695833,0.205416667,-9999,0.1805625,-9999,0.230804167,0.216916667
,18.10.2010,0.20665,0.261666667,0.237645833,0.215045833,0.204758333,-9999,0.179975,-9999,0.2299625,0.216370833
,19.10.2010,0.2035875,0.259408333,0.2363875,0.214225,0.204095833,-9999,0.179458333,-9999,0.2292625,0.216191667
,20.10.2010,0.203104167,0.2584,0.2353,0.213179167,0.203070833,-9999,0.178716667,-9999,0.228608333,0.2157125
,21.10.2010,0.203025,0.258195833,0.2349375,0.212641667,0.2023625,-9999,0.178041667,-9999,0.227991667,0.215320833
,22.10.2010,0.2028875,0.25825,0.23485,0.212375,0.2019125,-9999,0.177491667,-9999,0.227425,0.2153875
,23.10.2010,0.2016625,0.2572375,0.234191667,0.211916667,0.2014125,-9999,0.1770125,-9999,0.2270125,0.2158
,24.10.2010,0.199070833,0.255329167,0.2330125,0.2111125,0.200716667,-9999,0.176504167,-9999,0.226695833,0.2161
,25.10.2010,0.1984625,0.254479167,0.232083333,0.2102,0.199766667,-9999,0.175791667,-9999,0.226420833,0.21635
,26.10.2010,0.193729167,0.2508625,0.23,0.208895833,0.198754167,-9999,0.175058333,-9999,0.226145833,0.216529167
,27.10.2010,0.190395833,0.2471,0.2271,0.206725,0.196966667,-9999,0.173945833,-9999,0.225854167,0.216633333
,28.10.2010,0.187754167,0.244033333,0.224554167,0.204604167,0.195029167,-9999,0.172533333,-9999,0.225458333,0.216616667
,29.10.2010,0.187604167,0.2426375,0.222808333,0.202845833,0.193229167,-9999,0.1710625,-9999,0.224891667,0.2165125
,30.10.2010,0.1901,0.2440625,0.222983333,0.202345833,0.192216667,-9999,0.169841667,-9999,0.224258333,0.216404167
,31.10.2010,0.1927,0.246641667,0.224504167,0.203016667,0.1922,-9999,0.169179167,-9999,0.223679167,0.216183333
,01.11.2010,0.1934375,0.247833333,0.225575,0.203783333,0.192625,-9999,0.169058333,-9999,0.2232875,0.215966667
,02.11.2010,0.192208333,0.247354167,0.225658333,0.204004167,0.192825,-9999,0.1690375,-9999,0.223025,0.215766667
,03.11.2010,0.1934375,0.248025,0.225825,0.204020833,0.1927125,-9999,0.168933333,-9999,0.222870833,0.215591667
,04.11.2010,0.1915875,0.247316667,0.225816667,0.204125,0.1927875,-9999,0.168820833,-9999,0.222770833,0.215475
,05.11.2010,0.189320833,0.2450125,0.224329167,0.203225,0.192220833,-9999,0.168583333,-9999,0.222633333,0.215379167
,06.11.2010,0.190145833,0.2448875,0.223720833,0.202495833,0.191441667,-9999,0.168066667,-9999,0.222504167,0.215233333
,07.11.2010,0.191733333,0.246225,0.224341667,0.202641667,0.191279167,-9999,0.167666667,-9999,0.222320833,0.215104167
,08.11.2010,0.191279167,0.246329167,0.224670833,0.2029125,0.191366667,-9999,0.167558333,-9999,0.2221125,0.215
,09.11.2010,0.190854167,0.2461625,0.224604167,0.2028625,0.191295833,-9999,0.167404167,-9999,0.221916667,0.2148125
,10.11.2010,0.1865,0.2426625,0.222804167,0.201941667,0.1907375,-9999,0.167183333,-9999,0.221816667,0.21475
,11.11.2010,0.184,0.239945833,0.220641667,0.200295833,0.189454167,-9999,0.166508333,-9999,0.221666667,0.2146125
,12.11.2010,0.181091667,0.236733333,0.21825,0.1984625,0.187916667,-9999,0.1655,-9999,0.221495833,0.214525
,13.11.2010,0.179270833,0.2343125,0.216154167,0.196691667,0.186295833,-9999,0.164325,-9999,0.2211375,0.214325
,14.11.2010,0.178033333,0.232495833,0.214470833,0.195191667,0.1848125,-9999,0.163120833,-9999,0.220654167,0.214070833
,15.11.2010,0.177225,0.231241667,0.213258333,0.1939875,0.183558333,-9999,0.162,-9999,0.220095833,0.2137875
,16.11.2010,0.176654167,0.230175,0.212175,0.192979167,0.182495833,-9999,0.1609875,-9999,0.219483333,0.213470833
,17.11.2010,0.176654167,0.229920833,0.2117125,0.1923125,0.181666667,-9999,0.160133333,-9999,0.218933333,0.213091667
,18.11.2010,0.175529167,0.228675,0.2108,0.191604167,0.1809625,-9999,0.1593875,-9999,0.218395833,0.212695833
,19.11.2010,0.175445833,0.227866667,0.209904167,0.190754167,0.180104167,-9999,0.15865,-9999,0.2179,0.2123125
,20.11.2010,0.175316667,0.227570833,0.209520833,0.1902625,0.179475,-9999,0.157958333,-9999,0.21745,0.211870833
,21.11.2010,0.1748,0.226570833,0.208745833,0.189625,0.178875,-9999,0.1573625,-9999,0.216941667,0.2114625
,22.11.2010,0.174754167,0.225991667,0.208158333,0.189041667,0.178208333,-9999,0.156741667,-9999,0.216520833,0.211054167
,23.11.2010,0.173983333,0.224975,0.2074125,0.188458333,0.177620833,-9999,0.156158333,-9999,0.216095833,0.210625
,24.11.2010,0.17325,0.223591667,0.2063125,0.187579167,0.17685,-9999,0.1555625,-9999,0.215716667,0.2102375
,25.11.2010,0.17255,0.2222125,0.2052375,0.186645833,0.1759875,-9999,0.154883333,-9999,0.215316667,0.209808333
,26.11.2010,0.171758333,0.2206375,0.203958333,0.185533333,0.174966667,-9999,0.1541125,-9999,0.214870833,0.209425
,27.11.2010,0.171416667,0.219445833,0.202854167,0.1845125,0.173920833,-9999,0.1533125,-9999,0.214408333,0.2089875
,28.11.2010,0.171554167,0.21875,0.202070833,0.183683333,0.1730125,-9999,0.1525125,-9999,0.213908333,0.208533333
,29.11.2010,0.171975,0.2184375,0.2016,0.183154167,0.172354167,-9999,0.151841667,-9999,0.213395833,0.208091667
,30.11.2010,0.172383333,0.218029167,0.201125,0.182579167,0.1715875,-9999,0.1512125,-9999,0.212916667,0.207629167
,01.12.2010,0.171408333,0.216970833,0.200333333,0.181929167,0.170945833,-9999,0.150645833,-9999,0.2124375,0.207158333
,02.12.2010,0.171991667,0.216891667,0.199983333,0.181479167,0.170445833,-9999,0.1501125,-9999,0.2119875,0.2066875
,03.12.2010,0.1727,0.2171625,0.199983333,0.1813875,0.170158333,-9999,0.149679167,-9999,0.2115125,0.206245833
,04.12.2010,0.1732,0.2174625,0.200125,0.181391667,0.1700125,-9999,0.149370833,-9999,0.211075,0.2057875
,05.12.2010,0.173920833,0.217754167,0.200266667,0.1814,0.1699125,-9999,0.149125,-9999,0.210625,0.2053625
,06.12.2010,0.174625,0.218045833,0.200341667,0.1814,0.169820833,-9999,0.148954167,-9999,0.210325,0.204979167
,07.12.2010,0.174929167,0.218145833,0.200445833,0.181408333,0.169795833,-9999,0.148775,-9999,0.210008333,0.204566667
,08.12.2010,0.175375,0.218295833,0.200483333,0.1814,0.169704167,-9999,0.148654167,-9999,0.2097,0.204204167
,09.12.2010,0.175745833,0.2184,0.2005,0.181404167,0.169625,-9999,0.148566667,-9999,0.20945,0.203870833
,10.12.2010,0.176254167,0.218654167,0.20065,0.181470833,0.1696125,-9999,0.148416667,-9999,0.209179167,0.20355
,11.12.2010,0.176929167,0.2190625,0.200941667,0.181629167,0.169720833,-9999,0.1484,-9999,0.208979167,0.2032375
,12.12.2010,0.177016667,0.21895,0.200883333,0.181620833,0.169708333,-9999,0.148366667,-9999,0.208783333,0.202954167
,13.12.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,14.12.2010,0.177441667,0.218758333,0.20055,0.181366667,0.1693875,-9999,0.148066667,-9999,0.208420833,0.2023875
,15.12.2010,0.178366667,0.219366667,0.2009375,0.181479167,0.169404167,-9999,0.148,-9999,0.208225,0.202166667
,16.12.2010,0.178766667,0.219683333,0.2012,0.1816875,0.169554167,-9999,0.148,-9999,0.208058333,0.201920833
,17.12.2010,0.178591667,0.219241667,0.200933333,0.181541667,0.169454167,-9999,0.1479875,-9999,0.207958333,0.2017
,18.12.2010,0.178358333,0.218729167,0.200508333,0.181225,0.169158333,-9999,0.147866667,-9999,0.207766667,0.201495833
,19.12.2010,0.178258333,0.21825,0.2000875,0.180858333,0.168795833,-9999,0.147620833,-9999,0.207625,0.201279167
,20.12.2010,0.178379167,0.218070833,0.199816667,0.180570833,0.168508333,-9999,0.147366667,-9999,0.207470833,0.201058333
,21.12.2010,0.178791667,0.218095833,0.199720833,0.180395833,0.168291667,-9999,0.147145833,-9999,0.207270833,0.200854167
,22.12.2010,0.1791625,0.2180875,0.1996375,0.180266667,0.168120833,-9999,0.14695,-9999,0.207075,0.2006625
,23.12.2010,0.179195833,0.217883333,0.199491667,0.180129167,0.167916667,-9999,0.146825,-9999,0.206908333,0.2004
,24.12.2010,0.179508333,0.21785,0.199383333,0.179991667,0.167733333,-9999,0.146629167,-9999,0.206691667,0.200204167
,25.12.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,26.12.2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,27.12.2010,0.17935,0.217,0.198725,0.17935,0.166979167,-9999,0.146120833,-9999,0.206175,0.199541667
,28.12.2010,0.179575,0.216829167,0.1984625,0.179066667,0.166625,-9999,0.145875,-9999,0.205991667,0.1993375
,29.12.2010,0.179341667,0.216554167,0.198183333,0.1788125,0.166254167,-9999,0.145695833,-9999,0.205808333,0.1991125
,30.12.2010,0.179779167,0.21655,0.198045833,0.17865,0.1660625,-9999,0.145479167,-9999,0.205633333,0.198891667
,31.12.2010,0.180041667,0.216566667,0.198008333,0.178541667,0.1659,-9999,0.145275,-9999,0.2054375,0.198704167
,01.01.2011,0.18,0.2162875,0.197741667,0.178270833,0.16555,-9999,0.145091667,-9999,0.205270833,0.1984875
,02.01.2011,0.179591667,0.2156375,0.197229167,0.177825,0.165,-9999,0.1448125,-9999,0.205054167,0.198275
,03.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,04.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,05.01.2011,0.177695833,0.213775,0.195570833,0.176295833,0.1633,-9999,0.143825,-9999,0.2044625,0.197625
,06.01.2011,0.177345833,0.213604167,0.1952875,0.1759625,0.162929167,-9999,0.143483333,-9999,0.204229167,0.197404167
,07.01.2011,0.177454167,0.2139375,0.1953625,0.175891667,0.162795833,-9999,0.143241667,-9999,0.203954167,0.197154167
,08.01.2011,0.178041667,0.2144,0.195608333,0.175991667,0.162720833,-9999,0.1430875,-9999,0.203741667,0.196925
,09.01.2011,0.178475,0.2149125,0.195908333,0.1762,0.1628875,-9999,0.143075,-9999,0.203525,0.196691667
,10.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,11.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,12.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,13.01.2011,0.173979167,0.211908333,0.1937625,0.17455,0.161066667,-9999,0.142320833,-9999,0.202883333,0.19585
,14.01.2011,0.1749125,0.212641667,0.193904167,0.174445833,0.1608625,-9999,0.141954167,-9999,0.202658333,0.19565
,15.01.2011,0.1770875,0.213975,0.194704167,0.1748375,0.161008333,-9999,0.141829167,-9999,0.20245,0.1954375
,16.01.2011,0.178291667,0.214945833,0.195425,0.175391667,0.1613875,-9999,0.141929167,-9999,0.202229167,0.1951875
,17.01.2011,0.178945833,0.215641667,0.196033333,0.1758375,0.161808333,-9999,0.1420875,-9999,0.202045833,0.194975
,18.01.2011,0.180054167,0.216395833,0.196575,0.176279167,0.162166667,-9999,0.142258333,-9999,0.2019125,0.194795833
,19.01.2011,0.180958333,0.217008333,0.197041667,0.1766375,0.162458333,-9999,0.142433333,-9999,0.2019,0.194629167
,20.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,21.01.2011,0.181754167,0.217541667,0.197558333,0.177125,0.162845833,-9999,0.142779167,-9999,0.201775,0.194395833
,22.01.2011,0.181454167,0.217320833,0.197495833,0.177116667,0.162875,-9999,0.142895833,-9999,0.201766667,0.194254167
,23.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,24.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,25.01.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,26.01.2011,0.180595833,0.216291667,0.19665,0.1764625,0.162391667,-9999,0.142758333,-9999,0.201658333,0.193895833
,27.01.2011,0.181370833,0.2168625,0.196920833,0.176554167,0.162391667,-9999,0.1426875,-9999,0.201579167,0.193820833
,28.01.2011,0.182016667,0.217308333,0.197208333,0.176741667,0.162445833,-9999,0.142679167,-9999,0.201483333,0.193708333
,29.01.2011,0.182483333,0.217695833,0.197475,0.1769375,0.162616667,-9999,0.1427,-9999,0.201404167,0.1936
,30.01.2011,0.18305,0.218091667,0.197741667,0.177133333,0.162770833,-9999,0.142770833,-9999,0.201391667,0.1935
,31.01.2011,0.18365,0.218404167,0.197983333,0.1773125,0.1628875,-9999,0.142875,-9999,0.2013375,0.193416667
,01.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,02.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,03.02.2011,0.154579167,0.208329167,0.19235,0.173633333,0.160208333,-9999,0.142145833,-9999,0.201175,0.193108333
,04.02.2011,0.155004167,0.2057625,0.1907125,0.171925,0.158679167,-9999,0.141083333,-9999,0.201041667,0.1930375
,05.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,06.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,07.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,08.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,09.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,10.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,11.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,12.02.2011,0.160754167,0.2073125,0.1905375,0.170870833,0.156741667,-9999,0.138770833,-9999,0.199029167,0.191379167
,13.02.2011,0.1662625,0.209629167,0.191245833,0.171166667,0.156829167,-9999,0.138575,-9999,0.198841667,0.191170833
,14.02.2011,0.172504167,0.21195,0.1923,0.171875,0.1572875,-9999,0.138683333,-9999,0.19865,0.1909625
,15.02.2011,0.177483333,0.213720833,0.193425,0.1726875,0.157845833,-9999,0.1388875,-9999,0.198458333,0.1907625
,16.02.2011,0.179904167,0.214920833,0.194341667,0.173429167,0.158458333,-9999,0.139220833,-9999,0.198391667,0.190595833
,17.02.2011,0.181433333,0.215891667,0.195091667,0.174079167,0.1590125,-9999,0.139554167,-9999,0.198345833,0.1904875
,18.02.2011,0.1823875,0.216625,0.195725,0.174616667,0.159475,-9999,0.1398875,-9999,0.198366667,0.19035
,19.02.2011,0.183241667,0.2172625,0.196245833,0.175095833,0.159933333,-9999,0.140216667,-9999,0.1984,0.190291667
,20.02.2011,0.184816667,0.218370833,0.196995833,0.175654167,0.1604125,-9999,0.140575,-9999,0.198429167,0.190241667
,21.02.2011,0.185795833,0.219458333,0.1979375,0.1764,0.161020833,-9999,0.140995833,-9999,0.198554167,0.190195833
,22.02.2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
,23.02.2011,0.1860125,0.2194875,0.198145833,0.176825,0.161629167,-9999,0.141645833,-9999,0.1987875,0.190154167
,24.02.2011,0.186541667,0.219779167,0.198366667,0.176995833,0.161795833,-9999,0.1418375,-9999,0.1989,0.190166667
,25.02.2011,0.1868,0.2199625,0.1985,0.177133333,0.161966667,-9999,0.142,-9999,0.199,0.1902
,26.02.2011,0.186870833,0.2198375,0.1985,0.177175,0.1620875,-9999,0.142179167,-9999,0.1990875,0.190216667
,27.02.2011,0.187116667,0.2198375,0.198491667,0.1771625,0.1621,-9999,0.1422625,-9999,0.199154167,0.190258333
,28.02.2011,0.1873875,0.219908333,0.1985,0.177225,0.1621,-9999,0.142316667,-9999,0.199254167,0.1902875
,01.03.2011,0.188204167,0.220175,0.198633333,0.177295833,0.162195833,-9999,0.1423875,-9999,0.199308333,0.1903
,02.03.2011,0.190108333,0.2216125,0.199479167,0.177783333,0.1624875,-9999,0.142554167,-9999,0.199379167,0.1903
